UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.09 01:40,107016,107032,107004,107026,1,107018,106981.5,106978.3167,106955.6104,106935.8451,28
2020.06.09 01:35,106984,107021,106967,107017,1,106994,106978.8,106978.1024,106953.7931,106936.4662,54
2020.06.09 01:30,106982,106991,106971,106983,1,106981,106975.85,106978.3024,106951.9415,106937.1367,20
2020.06.09 01:25,107000,107000,106969,106983,-1,106984.5,106973.65,106978.7881,106950.0582,106937.8554,31
2020.06.09 01:20,106984,106998,106974,106998,1,106986,106971.6,106979.4786,106948.1493,106938.6214,24
2020.06.09 01:15,106993,106998,106981,106984,-1,106989.5,106971.7,106980.3357,106946.2204,106939.4331,17
2020.06.09 01:10,106965,106993,106950,106993,1,106971.5,106973.4,106981.1762,106944.2795,106940.2892,43
2020.06.09 01:05,106974,106980,106965,106965,-1,106972.5,106976.95,106981.8976,106942.334,106941.1879,15
2020.06.09 01:00,106985,106995,106954,106974,-1,106974.5,106979.45,106982.4976,106940.3887,106942.1275,41
2020.06.09 00:55,106989,106998,106974,106985,-1,106986,106980.45,106983.0048,106938.4473,106943.1065,24
2020.06.09 00:50,106972,106987,106964,106987,1,106975.5,106981.8,106983.3262,106936.5184,106944.1233,23
2020.06.09 00:45,106937,106997,106937,106972,1,106967,106983.5,106983.4357,106934.6099,106945.1769,60
2020.06.09 00:40,106955,106970,106933,106937,-1,106951.5,106985.15,106983.1976,106932.7325,106946.2661,37
2020.06.09 00:35,106973,106973,106952,106955,-1,106962.5,106985.8,106982.6548,106930.8978,106947.3903,21
2020.06.09 00:30,106973,106977,106954,106973,0,106965.5,106986.6,106981.7905,106929.1147,106948.5487,23
2020.06.09 00:25,106991,106997,106984,106987,-1,106990.5,106984.95,106980.6262,106927.3944,106949.7409,13
2020.06.09 00:20,107003,107003,106974,106991,-1,106988.5,106982.85,106979.25,106925.7462,106950.9666,29
2020.06.09 00:15,106995,107022,106994,107003,1,107008,106979.3,106977.7786,106924.1754,106952.2257,28
2020.06.09 00:10,107001,107009,106990,107009,1,106999.5,106976.3,106976.2762,106922.6817,106953.5183,19
2020.06.09 00:05,107027,107027,106965,107001,-1,106996,106973.1,106974.7143,106921.2689,106954.8445,62
2020.06.09 00:00,106990,107005,106973,107005,1,106989,106971.65,106973.069,106919.9447,106956.204,32
2020.06.08 23:55,106992,106999,106969,106990,-1,106984,106971.8,106971.2143,106918.7111,106957.5966,30
2020.06.08 23:50,106952,106995,106941,106972,1,106968,106974.3,106969.0548,106917.5636,106959.0219,54
2020.06.08 23:45,106970,106992,106946,106951,-1,106969,106980.05,106966.4,106916.4976,106960.4792,46
2020.06.08 23:40,106965,106988,106959,106985,1,106973.5,106983.85,106963.3167,106915.5053,106961.9677,29
2020.06.08 23:35,106973,106983,106965,106966,-1,106974,106986.1,106959.9214,106914.5754,106963.4864,18
2020.06.08 23:30,106972,106979,106956,106972,0,106967.5,106989.7,106956.1548,106913.7024,106965.0341,23
2020.06.08 23:25,106961,106987,106958,106972,1,106972.5,106991.05,106952.2262,106912.8808,106966.6095,29
2020.06.08 23:20,106969,106975,106964,106966,-1,106969.5,106992.1,106948.1286,106912.1091,106968.2112,11
2020.06.08 23:15,106969,106972,106956,106969,0,106964,106992.05,106943.9619,106911.3818,106969.8378,16
2020.06.08 23:10,106977,106984,106965,106969,-1,106974.5,106991.1,106939.8286,106910.6899,106971.4875,19
2020.06.08 23:05,106992,106995,106976,106977,-1,106985.5,106988.55,106935.8357,106910.0287,106973.159,19
2020.06.08 23:00,107013,107013,106973,106990,-1,106993,106985.8,106931.9048,106909.4032,106974.8503,40
2020.06.08 22:55,107016,107045,107008,107015,-1,107026.5,106980.15,106928.181,106908.8188,106976.5596,37
2020.06.08 22:50,106995,107028,106995,107016,1,107011.5,106974.4,106924.7071,106908.2855,106978.2852,33
2020.06.08 22:45,107002,107005,106988,106998,-1,106996.5,106968.45,106921.5119,106907.8147,106980.0249,17
2020.06.08 22:40,106997,107014,106993,107002,1,107003.5,106960.5,106918.6738,106907.4107,106981.7768,21
2020.06.08 22:35,106990,106998,106974,106997,1,106986,106953.95,106916.0024,106907.0842,106983.5386,24
2020.06.08 22:30,106972,106991,106969,106990,1,106980,106948.4,106913.4405,106906.8486,106985.3076,22
2020.06.08 22:25,106968,106976,106951,106975,1,106963.5,106944.75,106910.9452,106906.7218,106987.0811,25
2020.06.08 22:20,106967,106972,106958,106968,1,106965,106940.3,106908.5048,106906.7137,106988.8561,14
2020.06.08 22:15,106970,106974,106946,106968,-1,106960,106937.1,106906.1214,106906.8278,106990.6297,28
2020.06.08 22:10,106963,106988,106943,106970,1,106965.5,106932.85,106903.8119,106907.0693,106992.3989,45
2020.06.08 22:05,106977,106979,106961,106963,-1,106970,106928.95,106901.6952,106907.4425,106994.1607,18
2020.06.08 22:00,106934,106977,106931,106977,1,106954,106924.3,106899.9619,106907.9471,106995.9119,46
2020.06.08 21:55,106923,106957,106917,106932,1,106937,106919.1,106898.681,106908.5852,106997.6496,40
2020.06.08 21:50,106926,106935,106913,106922,-1,106924,106914.8,106897.8071,106909.3602,106999.3708,22
2020.06.08 21:45,106923,106928,106913,106926,1,106920.5,106910.6,106897.3976,106910.2699,107001.0724,15
2020.06.08 21:40,106931,106940,106909,106921,-1,106924.5,106908.55,106897.3905,106911.3106,107002.7515,31
2020.06.08 21:35,106914,106943,106911,106931,1,106927,106906.05,106897.7167,106912.4791,107004.4052,32
2020.06.08 21:30,106929,106933,106908,106913,-1,106920.5,106904.55,106898.2429,106913.7801,107006.0306,25
2020.06.08 21:25,106930,106937,106919,106929,-1,106928,106904.3,106898.85,106915.2219,107007.6245,18
2020.06.08 21:20,106928,106933,106913,106929,1,106923,106904.7,106899.5262,106916.8053,107009.1836,20
2020.06.08 21:15,106918,106944,106918,106928,1,106931,106903.25,106900.3833,106918.5231,107010.7047,26
2020.06.08 21:10,106881,106934,106881,106920,1,106907.5,106901.95,106901.3667,106920.3665,107012.1847,53
2020.06.08 21:05,106884,106892,106878,106881,-1,106885,106901.45,106902.4714,106922.3189,107013.6203,14
2020.06.08 21:00,106885,106889,106873,106884,-1,106881,106901.35,106903.7643,106924.362,107015.0082,16
2020.06.08 20:55,106895,106895,106862,106885,-1,106878.5,106900.9,106905.1167,106926.4814,107016.3454,33
2020.06.08 20:50,106901,106917,106891,106895,-1,106904,106897.85,106906.65,106928.6568,107017.629,26
2020.06.08 20:45,106908,106911,106893,106901,-1,106902,106894.6,106908.381,106930.8671,107018.8564,18
2020.06.08 20:40,106918,106921,106890,106908,-1,106905.5,106892.35,106910.231,106933.0919,107020.0251,31
2020.06.08 20:35,106920,106938,106913,106917,-1,106925.5,106889.05,106912.05,106935.3175,107021.133,25
2020.06.08 20:30,106926,106940,106914,106917,-1,106927,106887.05,106913.9643,106937.5341,107022.1782,26
2020.06.08 20:25,106910,106929,106904,106926,1,106916.5,106884.35,106916.1262,106939.7335,107023.1589,25
2020.06.08 20:20,106885,106911,106878,106910,1,106894.5,106884.5,106918.169,106941.9192,107024.0733,33
2020.06.08 20:15,106879,106891,106869,106885,1,106880,106887.9,106919.7119,106944.1044,107024.9199,22
2020.06.08 20:10,106871,106895,106865,106879,1,106880,106892.2,106920.5643,106946.3064,107025.6976,30
2020.06.08 20:05,106883,106885,106863,106872,-1,106874,106896.45,106920.6452,106948.5438,107026.4052,22
2020.06.08 20:00,106863,106888,106859,106883,1,106873.5,106902,106919.9357,106950.8391,107027.0418,29
2020.06.08 19:55,106887,106887,106852,106863,-1,106869.5,106908.4,106918.6167,106953.2097,107027.6066,35
2020.06.08 19:50,106891,106893,106873,106887,-1,106883,106912.9,106916.9,106955.6654,107028.0987,20
2020.06.08 19:45,106894,106905,106880,106891,-1,106892.5,106915.6,106914.9452,106958.2136,107028.5178,25
2020.06.08 19:40,106898,106920,106894,106902,1,106907,106917.05,106912.6881,106960.864,107028.8633,26
2020.06.08 19:35,106898,106903,106876,106898,0,106889.5,106918.9,106910.0738,106963.6259,107029.135,27
2020.06.08 19:30,106901,106905,106887,106898,-1,106896,106921.25,106907.4071,106966.4958,107029.3326,18
2020.06.08 19:25,106922,106937,106891,106902,-1,106914,106922.6,106905.0048,106969.459,107029.4564,46
2020.06.08 19:20,106914,106937,106909,106921,1,106923,106924.65,106903.0548,106972.4975,107029.5069,28
2020.06.08 19:15,106922,106924,106909,106914,-1,106916.5,106928.5,106901.7762,106975.5863,107029.4849,15
2020.06.08 19:10,106931,106936,106922,106922,-1,106929,106929.3,106901.2643,106978.7008,107029.3915,14
2020.06.08 19:05,106936,106948,106919,106932,-1,106933.5,106930.05,106901.3048,106981.8243,107029.2281,29
2020.06.08 19:00,106918,106944,106912,106936,1,106928,106930.95,106901.9595,106984.9412,107028.9964,32
2020.06.08 18:55,106918,106930,106909,106918,0,106919.5,106931.2,106903.3119,106988.0366,107028.6983,21
2020.06.08 18:50,106931,106936,106907,106918,-1,106921.5,106927.25,106905.4905,106991.0899,107028.3364,29
2020.06.08 18:45,106918,106931,106885,106931,1,106908,106927.25,106908.1595,106994.0827,107027.9133,46
2020.06.08 18:40,106920,106928,106911,106916,-1,106919.5,106929.75,106911.0262,106997.0047,107027.4322,17
2020.06.08 18:35,106940,106948,106907,106919,-1,106927.5,106927.4,106914.1952,106999.8483,107026.8959,41
2020.06.08 18:30,106948,106955,106932,106939,-1,106943.5,106920.3,106917.7429,107002.6046,107026.3076,23
2020.06.08 18:25,106957,106974,106936,106945,-1,106955,106910.1,106921.6595,107005.2675,107025.6703,38
2020.06.08 18:20,106936,106963,106911,106957,1,106937,106898.15,106926.119,107007.8271,107024.9871,52
2020.06.08 18:15,106921,106961,106921,106929,1,106941,106887.1,106931.1333,107010.2709,107024.2611,40
2020.06.08 18:10,106935,106955,106919,106922,-1,106937,106880.7,106936.5143,107012.5924,107023.4956,36
2020.06.08 18:05,106912,106945,106899,106935,1,106922,106876.85,106942.1429,107014.7857,107022.6939,46
2020.06.08 18:00,106875,106916,106848,106915,1,106882,106874.55,106947.9595,107016.844,107021.8594,68
2020.06.08 17:55,106937,106944,106872,106876,-1,106908,106869.65,106954.1857,107018.758,107020.9956,72
2020.06.08 17:50,106935,106963,106926,106937,1,106944.5,106864,106960.85,107020.5196,107020.1064,37
2020.06.08 17:45,106868,106941,106867,106936,1,106904,106865.25,106967.6119,107022.1336,107019.1954,74
2020.06.08 17:40,106862,106892,106853,106868,1,106872.5,106872.15,106974.2476,107023.6161,107018.2662,39
2020.06.08 17:35,106841,106875,106831,106862,1,106853,106883.7,106980.6333,107024.9848,107017.3224,44
2020.06.08 17:30,106829,106841,106794,106841,1,106817.5,106901.65,106986.4238,107026.2695,107016.3673,47
2020.06.08 17:25,106853,106859,106802,106830,-1,106830.5,106918.55,106991.6167,107027.4994,107015.4041,57
2020.06.08 17:20,106873,106903,106843,106853,-1,106873,106930.9,106996.2524,107028.7001,107014.4359,60
2020.06.08 17:15,106869,106901,106866,106874,1,106883.5,106944.7,107000.1929,107029.8972,107013.4653,35
2020.06.08 17:10,106853,106874,106844,106869,1,106859,106959.6,107003.4238,107031.1147,107012.4947,30
2020.06.08 17:05,106869,106876,106842,106850,-1,106859,106973,107005.8976,107032.3798,107011.5262,34
2020.06.08 17:00,106910,106927,106849,106869,-1,106888,106983.3,107007.75,107033.7181,107010.5616,78
2020.06.08 16:55,106929,106937,106896,106904,-1,106916.5,106989.95,107009.2786,107035.1403,107009.6024,41
2020.06.08 16:50,106947,106954,106929,106929,-1,106941.5,106993.95,107010.7,107036.6439,107008.6503,25
2020.06.08 16:45,106985,106990,106947,106947,-1,106968.5,106994.8,107012.1524,107038.2241,107007.7069,43
2020.06.08 16:40,107016,107019,106975,106985,-1,106997,106992.35,107013.6762,107039.8695,107006.7736,44
2020.06.08 16:35,106977,107023,106976,107014,1,106999.5,106991.8,107015.2524,107041.5636,107005.8521,47
2020.06.08 16:30,107019,107025,106968,106976,-1,106996.5,106992.4,107016.8524,107043.2838,107004.9441,57
2020.06.08 16:25,107033,107033,107010,107019,-1,107021.5,106993.7,107018.6333,107045.0027,107004.0514,23
2020.06.08 16:20,106987,107034,106982,107033,1,107008,106995.05,107020.5524,107046.6984,107003.1757,52
2020.06.08 16:15,107004,107010,106976,106986,-1,106993,106996.7,107022.4976,107048.3516,107002.3191,34
2020.06.08 16:10,106994,107004,106978,107004,1,106991,107000.4,107024.5167,107049.9434,107001.4836,26
2020.06.08 16:05,106975,107007,106959,106995,1,106983,107003.95,107026.6548,107051.4601,107000.6714,48
2020.06.08 16:00,106989,106996,106967,106975,-1,106981.5,107007.25,107028.8357,107052.8901,106999.8847,29
2020.06.08 15:55,106977,106992,106962,106989,1,106977,107011.5,107030.8143,107054.2209,106999.1259,30
2020.06.08 15:50,106981,106983,106962,106977,-1,106972.5,107017.8,107032.4214,107055.4429,106998.3972,21
2020.06.08 15:45,107002,107007,106981,106981,-1,106994,107023.25,107033.7095,107056.5465,106997.701,26
2020.06.08 15:40,107019,107019,106986,107002,-1,107002.5,107027.6,107034.5952,107057.5337,106997.0393,33
2020.06.08 15:35,107044,107056,107013,107018,-1,107034.5,107028.25,107035.1857,107058.4092,106996.414,43
2020.06.08 15:30,107005,107050,106993,107044,1,107021.5,107027.45,107035.6167,107059.1734,106995.827,57
2020.06.08 15:25,107012,107025,106994,107005,-1,107009.5,107027.45,107035.9857,107059.8251,106995.2799,31
2020.06.08 15:20,107034,107044,107012,107012,-1,107028,107024.95,107036.4143,107060.3554,106994.7742,32
2020.06.08 15:15,107005,107037,107000,107031,1,107018.5,107022.2,107036.781,107060.7528,106994.3115,37
2020.06.08 15:10,107006,107028,107001,107005,-1,107014.5,107022.05,107036.8524,107061.0139,106993.8931,27
2020.06.08 15:05,107031,107039,107000,107006,-1,107019.5,107023.8,107036.6714,107061.1408,106993.5205,39
2020.06.08 15:00,107043,107048,107023,107031,-1,107035.5,107025.3,107036.4714,107061.1329,106993.195,25
2020.06.08 14:55,107051,107062,107035,107043,-1,107048.5,107024.35,107036.2619,107060.9913,106992.9178,27
2020.06.08 14:50,107054,107058,107034,107051,-1,107046,107024.9,107036.1643,107060.7151,106992.6902,24
2020.06.08 14:45,107024,107064,107018,107054,1,107041,107026,107036.181,107060.3053,106992.5131,46
2020.06.08 14:40,107007,107033,106994,107026,1,107013.5,107031.1,107036.219,107059.7662,106992.3877,39
2020.06.08 14:35,107004,107024,106995,107007,1,107009.5,107035.35,107036.3381,107059.0989,106992.3146,29
2020.06.08 14:30,106988,107019,106987,107005,1,107003,107037.55,107036.4524,107058.3073,106992.2946,32
2020.06.08 14:25,107002,107002,106980,106987,-1,106991,107042.8,107036.4667,107057.3941,106992.3279,22
2020.06.08 14:20,107033,107033,106993,107002,-1,107013,107048.85,107036.4881,107056.3568,106992.4146,40
2020.06.08 14:15,107048,107049,107025,107033,-1,107037,107053.05,107036.6,107055.1896,106992.5545,24
2020.06.08 14:10,107048,107056,107045,107048,0,107050.5,107053.05,107037.0119,107053.8879,106992.747,11
2020.06.08 14:05,107051,107052,107026,107049,-1,107039,107051.55,107037.9952,107052.4467,106992.9913,26
2020.06.08 14:00,107048,107066,107037,107047,-1,107051.5,107050.3,107039.4905,107050.8635,106993.2864,29
2020.06.08 13:55,107063,107063,107041,107048,-1,107052,107046.2,107041.6667,107049.1244,106993.6308,22
2020.06.08 13:50,107066,107078,107051,107063,-1,107064.5,107040.65,107044.5,107047.2121,106994.0232,27
2020.06.08 13:45,107033,107076,107028,107066,1,107052,107036.5,107047.881,107045.1128,106994.4623,48
2020.06.08 13:40,107020,107037,107013,107033,1,107025,107035.2,107051.6714,107042.8187,106994.9467,24
2020.06.08 13:35,107061,107073,107014,107020,-1,107043.5,107033.95,107055.7762,107040.3292,106995.4748,59
2020.06.08 13:30,107084,107092,107055,107061,-1,107073.5,107029.9,107060.2976,107037.6463,106996.0452,37
2020.06.08 13:25,107063,107095,107063,107084,1,107079,107023.55,107065.2929,107034.7718,106996.6566,32
2020.06.08 13:20,107046,107068,107033,107063,1,107050.5,107020,107070.4357,107031.7088,106997.3074,35
2020.06.08 13:15,107035,107048,107000,107045,1,107024,107021.1,107075.3524,107028.4659,106997.9965,48
2020.06.08 13:10,107019,107063,107015,107035,1,107039,107019.95,107080.1048,107025.0478,106998.7226,48
2020.06.08 13:05,107007,107024,106998,107019,1,107011,107022.85,107084.4262,107021.4717,106999.4847,26
2020.06.08 13:00,107018,107019,106999,107008,-1,107009,107026.35,107088.0976,107017.7653,107000.2815,20
2020.06.08 12:55,107007,107020,107001,107018,1,107010.5,107031.9,107090.8238,107013.9648,107001.1113,19
2020.06.08 12:50,107025,107025,106999,107008,-1,107012,107037.85,107092.5452,107010.1074,107001.9727,26
2020.06.08 12:45,107041,107050,107012,107026,-1,107031,107039.95,107093.4667,107006.223,107002.8636,38
2020.06.08 12:40,107026,107047,107019,107041,1,107033,107043.1,107093.5833,107002.3395,107003.782,28
2020.06.08 12:35,107001,107036,106995,107026,1,107015.5,107049.3,107092.9667,106998.4823,107004.726,41
2020.06.08 12:30,107027,107028,107002,107004,-1,107015,107055.4,107091.8738,106994.6724,107005.6933,26
2020.06.08 12:25,107032,107049,107021,107028,-1,107035,107061.7,107090.3238,106990.9254,107006.6819,28
2020.06.08 12:20,107021,107037,107018,107032,1,107027.5,107072.2,107088.0381,106987.2596,107007.6896,19
2020.06.08 12:15,107047,107058,107022,107027,-1,107040,107081.7,107084.9667,106983.6905,107008.7147,36
2020.06.08 12:10,107040,107059,107029,107047,1,107044,107091.9,107081.1643,106980.2327,107009.7556,30
2020.06.08 12:05,107083,107095,107037,107039,-1,107066,107100.15,107077.0452,106976.8921,107010.8107,58
2020.06.08 12:00,107066,107086,107057,107083,1,107071.5,107107.5,107072.8333,106973.6714,107011.8787,29
2020.06.08 11:55,107041,107073,107031,107066,1,107052,107114.8,107068.4786,106970.575,107012.9583,42
2020.06.08 11:50,107082,107088,107041,107041,-1,107064.5,107120.15,107064.0095,106967.6074,107014.0486,47
2020.06.08 11:45,107074,107087,107068,107082,1,107077.5,107124.85,107059.2143,106964.7791,107015.1482,19
2020.06.08 11:40,107078,107088,107064,107077,-1,107076,107128.45,107053.8714,106962.1051,107016.2557,24
2020.06.08 11:35,107120,107121,107075,107078,-1,107098,107128,107048.0786,106959.6018,107017.3696,46
2020.06.08 11:30,107137,107150,107115,107120,-1,107132.5,107124.35,107042.1286,106957.2785,107018.488,35
